190 0 0 Tue Oct 16 10:08:24 2018
182 0 0 Tue Oct 16 10:09:25 2018
187 0 0 Tue Oct 16 10:10:24 2018
172 0 0 Tue Oct 16 10:11:24 2018
197 0 0 Tue Oct 16 10:12:24 2018
190 0 0 Tue Oct 16 10:13:24 2018
167 0 0 Tue Oct 16 10:14:24 2018
176 0 0 Tue Oct 16 10:15:24 2018
176 0 0 Tue Oct 16 10:16:24 2018
196 0 0 Tue Oct 16 10:17:24 2018
178 0 0 Tue Oct 16 10:18:24 2018
167 0 0 Tue Oct 16 10:19:24 2018
202 0 0 Tue Oct 16 10:20:24 2018
202 0 0 Tue Oct 16 10:21:24 2018
175 0 0 Tue Oct 16 10:22:24 2018
220 0 0 Tue Oct 16 10:23:24 2018
178 0 0 Tue Oct 16 10:24:24 2018
183 0 0 Tue Oct 16 10:25:24 2018
209 0 0 Tue Oct 16 10:26:24 2018
187 0 0 Tue Oct 16 10:27:24 2018
189 0 0 Tue Oct 16 10:28:24 2018
171 0 0 Tue Oct 16 10:29:24 2018
198 0 0 Tue Oct 16 10:30:25 2018
181 0 0 Tue Oct 16 10:31:24 2018
190 0 0 Tue Oct 16 10:32:24 2018
197 0 0 Tue Oct 16 10:33:24 2018
203 0 0 Tue Oct 16 10:34:24 2018
199 0 0 Tue Oct 16 10:35:24 2018
172 0 0 Tue Oct 16 10:36:24 2018
184 0 0 Tue Oct 16 10:37:24 2018
193 0 0 Tue Oct 16 10:38:24 2018
203 0 0 Tue Oct 16 10:39:24 2018
190 0 0 Tue Oct 16 10:40:24 2018
197 0 0 Tue Oct 16 10:41:24 2018
194 0 0 Tue Oct 16 10:42:24 2018
191 0 0 Tue Oct 16 10:43:24 2018
160 0 0 Tue Oct 16 10:44:24 2018
173 0 0 Tue Oct 16 10:45:24 2018
169 0 0 Tue Oct 16 10:46:24 2018
191 0 0 Tue Oct 16 10:47:24 2018
164 0 0 Tue Oct 16 10:48:24 2018
187 0 0 Tue Oct 16 10:49:24 2018
195 0 0 Tue Oct 16 10:50:24 2018
185 0 0 Tue Oct 16 10:51:24 2018
193 0 0 Tue Oct 16 10:52:24 2018
188 0 0 Tue Oct 16 10:53:24 2018
187 0 0 Tue Oct 16 10:54:24 2018
154 0 0 Tue Oct 16 10:55:24 2018
192 0 0 Tue Oct 16 10:56:24 2018
194 0 0 Tue Oct 16 10:57:24 2018
168 0 0 Tue Oct 16 10:58:24 2018
151 0 0 Tue Oct 16 10:59:24 2018
200 0 0 Tue Oct 16 11:00:24 2018
200 0 0 Tue Oct 16 11:01:24 2018
187 0 0 Tue Oct 16 11:02:24 2018
185 0 0 Tue Oct 16 11:03:24 2018
172 0 0 Tue Oct 16 11:04:25 2018
205 0 0 Tue Oct 16 11:05:25 2018
165 0 0 Tue Oct 16 11:06:24 2018
171 0 0 Tue Oct 16 11:07:24 2018
195 0 0 Tue Oct 16 11:08:24 2018
162 0 0 Tue Oct 16 11:09:24 2018
205 0 0 Tue Oct 16 11:10:24 2018
179 0 0 Tue Oct 16 11:11:24 2018
190 0 0 Tue Oct 16 11:12:24 2018
199 0 0 Tue Oct 16 11:13:24 2018
201 0 0 Tue Oct 16 11:14:24 2018
199 0 0 Tue Oct 16 11:15:24 2018
176 0 0 Tue Oct 16 11:16:24 2018
181 0 0 Tue Oct 16 11:17:24 2018
172 0 0 Tue Oct 16 11:18:24 2018
190 0 0 Tue Oct 16 11:19:25 2018
173 0 0 Tue Oct 16 11:20:24 2018
182 0 0 Tue Oct 16 11:21:24 2018
209 0 0 Tue Oct 16 11:22:24 2018
196 0 0 Tue Oct 16 11:23:24 2018
198 0 0 Tue Oct 16 11:24:24 2018
199 0 0 Tue Oct 16 11:25:24 2018
223 0 0 Tue Oct 16 11:26:24 2018
216 0 0 Tue Oct 16 11:27:24 2018
195 0 0 Tue Oct 16 11:28:24 2018
203 0 0 Tue Oct 16 11:29:24 2018
194 0 0 Tue Oct 16 11:30:24 2018
190 0 0 Tue Oct 16 11:31:24 2018
198 0 0 Tue Oct 16 11:32:24 2018
186 0 0 Tue Oct 16 11:33:24 2018
190 0 0 Tue Oct 16 11:34:24 2018
187 0 0 Tue Oct 16 11:35:24 2018
175 0 0 Tue Oct 16 11:36:24 2018
202 0 0 Tue Oct 16 11:37:24 2018
190 0 0 Tue Oct 16 11:38:25 2018
180 0 0 Tue Oct 16 11:39:24 2018
189 0 0 Tue Oct 16 11:40:24 2018
178 0 0 Tue Oct 16 11:41:24 2018
196 0 0 Tue Oct 16 11:42:24 2018
198 0 0 Tue Oct 16 11:43:24 2018
154 0 0 Tue Oct 16 11:44:24 2018
197 0 0 Tue Oct 16 11:45:24 2018
206 0 0 Tue Oct 16 11:46:24 2018
179 0 0 Tue Oct 16 11:47:24 2018
212 0 0 Tue Oct 16 11:48:24 2018
198 0 0 Tue Oct 16 11:49:24 2018
176 0 0 Tue Oct 16 11:50:24 2018
225 0 0 Tue Oct 16 11:51:24 2018
201 0 0 Tue Oct 16 11:52:24 2018
195 0 0 Tue Oct 16 11:53:24 2018
187 0 0 Tue Oct 16 11:54:24 2018
222 0 0 Tue Oct 16 11:55:24 2018
176 0 0 Tue Oct 16 11:56:24 2018
167 0 0 Tue Oct 16 11:57:24 2018
188 0 0 Tue Oct 16 11:58:24 2018
202 0 0 Tue Oct 16 11:59:24 2018
200 0 0 Tue Oct 16 12:00:25 2018
177 0 0 Tue Oct 16 12:01:24 2018
187 0 0 Tue Oct 16 12:02:25 2018
169 0 0 Tue Oct 16 12:03:24 2018
180 0 0 Tue Oct 16 12:04:24 2018
182 0 0 Tue Oct 16 12:05:24 2018
201 0 0 Tue Oct 16 12:06:24 2018
194 0 0 Tue Oct 16 12:07:24 2018
184 0 0 Tue Oct 16 12:08:24 2018
189 0 0 Tue Oct 16 12:09:24 2018
189 0 0 Tue Oct 16 12:10:24 2018
178 0 0 Tue Oct 16 12:11:24 2018
183 0 0 Tue Oct 16 12:12:24 2018
187 0 0 Tue Oct 16 12:13:24 2018
166 0 0 Tue Oct 16 12:14:24 2018
187 0 0 Tue Oct 16 12:15:24 2018
200 0 0 Tue Oct 16 12:16:24 2018
176 0 0 Tue Oct 16 12:17:24 2018
189 0 0 Tue Oct 16 12:18:24 2018
209 0 0 Tue Oct 16 12:19:24 2018
187 0 0 Tue Oct 16 12:20:24 2018
186 0 0 Tue Oct 16 12:21:24 2018
177 0 0 Tue Oct 16 12:22:24 2018
182 0 0 Tue Oct 16 12:23:24 2018
201 0 0 Tue Oct 16 12:24:24 2018
153 0 0 Tue Oct 16 12:25:24 2018
197 0 0 Tue Oct 16 12:26:24 2018
172 0 0 Tue Oct 16 12:27:24 2018
185 0 0 Tue Oct 16 12:28:24 2018
196 0 0 Tue Oct 16 12:29:24 2018
181 0 0 Tue Oct 16 12:30:24 2018
178 0 0 Tue Oct 16 12:31:24 2018
203 0 0 Tue Oct 16 12:32:24 2018
161 0 0 Tue Oct 16 12:33:24 2018
197 0 0 Tue Oct 16 12:34:24 2018
190 0 0 Tue Oct 16 12:35:24 2018
188 0 0 Tue Oct 16 12:36:24 2018
207 0 0 Tue Oct 16 12:37:24 2018
174 0 0 Tue Oct 16 12:38:24 2018
209 0 0 Tue Oct 16 12:39:24 2018
191 0 0 Tue Oct 16 12:40:24 2018
169 0 0 Tue Oct 16 12:41:24 2018
168 0 0 Tue Oct 16 12:42:24 2018
203 0 0 Tue Oct 16 12:43:24 2018
194 0 0 Tue Oct 16 12:44:24 2018
198 0 0 Tue Oct 16 12:45:24 2018
193 0 0 Tue Oct 16 12:46:24 2018
199 0 0 Tue Oct 16 12:47:24 2018
177 0 0 Tue Oct 16 12:48:24 2018
180 0 0 Tue Oct 16 12:49:24 2018
191 0 0 Tue Oct 16 12:50:24 2018
178 0 0 Tue Oct 16 12:51:24 2018
202 0 0 Tue Oct 16 12:52:24 2018
198 0 0 Tue Oct 16 12:53:24 2018
178 0 0 Tue Oct 16 12:54:24 2018
193 0 0 Tue Oct 16 12:55:24 2018
173 0 0 Tue Oct 16 12:56:24 2018
194 0 0 Tue Oct 16 12:57:24 2018
196 0 0 Tue Oct 16 12:58:24 2018
202 0 0 Tue Oct 16 12:59:24 2018
191 0 0 Tue Oct 16 13:00:24 2018
167 0 0 Tue Oct 16 13:01:24 2018
178 0 0 Tue Oct 16 13:02:24 2018
168 0 0 Tue Oct 16 13:03:24 2018
177 0 0 Tue Oct 16 13:04:24 2018
202 0 0 Tue Oct 16 13:05:24 2018
183 0 0 Tue Oct 16 13:06:24 2018
200 0 0 Tue Oct 16 13:07:24 2018
183 0 0 Tue Oct 16 13:08:24 2018
182 0 0 Tue Oct 16 13:09:24 2018
159 0 0 Tue Oct 16 13:10:24 2018
192 0 0 Tue Oct 16 13:11:24 2018
174 0 0 Tue Oct 16 13:12:25 2018
190 0 0 Tue Oct 16 13:13:24 2018
168 0 0 Tue Oct 16 13:14:24 2018
180 0 0 Tue Oct 16 13:15:25 2018
211 0 0 Tue Oct 16 13:16:24 2018
175 0 0 Tue Oct 16 13:17:24 2018
182 0 0 Tue Oct 16 13:18:24 2018
205 0 0 Tue Oct 16 13:19:24 2018
174 0 0 Tue Oct 16 13:20:24 2018
178 0 0 Tue Oct 16 13:21:24 2018
176 0 0 Tue Oct 16 13:22:24 2018
174 0 0 Tue Oct 16 13:23:24 2018
186 0 0 Tue Oct 16 13:24:24 2018
183 0 0 Tue Oct 16 13:25:24 2018
204 0 0 Tue Oct 16 13:26:24 2018
160 0 0 Tue Oct 16 13:27:24 2018
205 0 0 Tue Oct 16 13:28:24 2018
180 0 0 Tue Oct 16 13:29:24 2018
194 0 0 Tue Oct 16 13:30:24 2018
164 0 0 Tue Oct 16 13:31:24 2018
200 0 0 Tue Oct 16 13:32:24 2018
199 0 0 Tue Oct 16 13:33:24 2018
172 0 0 Tue Oct 16 13:34:24 2018
177 0 0 Tue Oct 16 13:35:24 2018
192 0 0 Tue Oct 16 13:36:24 2018
173 0 0 Tue Oct 16 13:37:24 2018
183 0 0 Tue Oct 16 13:38:24 2018
185 0 0 Tue Oct 16 13:39:24 2018
200 0 0 Tue Oct 16 13:40:24 2018
150 0 0 Tue Oct 16 13:41:24 2018
173 0 0 Tue Oct 16 13:42:24 2018
205 0 0 Tue Oct 16 13:43:24 2018
192 0 0 Tue Oct 16 13:44:24 2018
180 0 0 Tue Oct 16 13:45:24 2018
183 0 0 Tue Oct 16 13:46:24 2018
191 0 0 Tue Oct 16 13:47:24 2018
195 0 0 Tue Oct 16 13:48:24 2018
186 0 0 Tue Oct 16 13:49:24 2018
210 0 0 Tue Oct 16 13:50:24 2018
176 0 0 Tue Oct 16 13:51:24 2018
190 0 0 Tue Oct 16 13:52:24 2018
174 0 0 Tue Oct 16 13:53:25 2018
177 0 0 Tue Oct 16 13:54:24 2018
169 0 0 Tue Oct 16 13:55:24 2018
194 0 0 Tue Oct 16 13:56:24 2018
172 0 0 Tue Oct 16 13:57:24 2018
171 0 0 Tue Oct 16 13:58:24 2018
182 0 0 Tue Oct 16 13:59:24 2018
176 0 0 Tue Oct 16 14:00:24 2018
168 0 0 Tue Oct 16 14:01:24 2018
190 0 0 Tue Oct 16 14:02:24 2018
176 0 0 Tue Oct 16 14:03:24 2018
197 0 0 Tue Oct 16 14:04:24 2018
175 0 0 Tue Oct 16 14:05:24 2018
199 0 0 Tue Oct 16 14:06:24 2018
171 0 0 Tue Oct 16 14:07:24 2018
194 0 0 Tue Oct 16 14:08:24 2018
193 0 0 Tue Oct 16 14:09:24 2018
178 0 0 Tue Oct 16 14:10:24 2018
200 0 0 Tue Oct 16 14:11:24 2018
166 0 0 Tue Oct 16 14:12:24 2018
177 0 0 Tue Oct 16 14:13:24 2018
190 0 0 Tue Oct 16 14:14:24 2018
192 0 0 Tue Oct 16 14:15:24 2018
183 0 0 Tue Oct 16 14:16:24 2018
165 0 0 Tue Oct 16 14:17:24 2018
176 0 0 Tue Oct 16 14:18:25 2018
211 0 0 Tue Oct 16 14:19:24 2018
197 0 0 Tue Oct 16 14:20:24 2018
161 0 0 Tue Oct 16 14:21:24 2018
188 0 0 Tue Oct 16 14:22:24 2018
192 0 0 Tue Oct 16 14:23:24 2018
185 0 0 Tue Oct 16 14:24:24 2018
192 0 0 Tue Oct 16 14:25:24 2018
197 0 0 Tue Oct 16 14:26:24 2018
188 0 0 Tue Oct 16 14:27:24 2018
187 0 0 Tue Oct 16 14:28:24 2018
154 0 0 Tue Oct 16 14:29:24 2018
168 0 0 Tue Oct 16 14:30:24 2018
202 0 0 Tue Oct 16 14:31:24 2018
183 0 0 Tue Oct 16 14:32:24 2018
174 0 0 Tue Oct 16 14:33:24 2018
199 0 0 Tue Oct 16 14:34:24 2018
189 0 0 Tue Oct 16 14:35:24 2018
191 0 0 Tue Oct 16 14:36:24 2018
193 0 0 Tue Oct 16 14:37:24 2018
198 0 0 Tue Oct 16 14:38:24 2018
189 0 0 Tue Oct 16 14:39:24 2018
167 0 0 Tue Oct 16 14:40:24 2018
200 1 1 Tue Oct 16 14:41:24 2018
